Iteration,Rank
0,6
50,11
100,5
150,1
200,11
250,2
300,10
350,9
400,1
450,1
500,1
550,1
600,1
650,4
700,2
750,1
800,6
850,2
900,1
950,1
1000,5
1050,3
1100,11
1150,1
1200,4
1250,1
1300,11
1350,11
1400,11
1450,6
1500,1
1550,11
1600,4
1650,11
1700,1
1750,1
1800,1
1850,11
1900,11
1950,2
2000,11
