Iteration,Rank
0,4
50,1
100,8
150,1
200,1
250,1
300,1
350,9
400,1
450,1
500,8
550,5
600,8
650,7
700,5
750,4
800,10
850,10
900,1
950,9
1000,8
1050,11
1100,5
1150,1
1200,7
1250,5
1300,9
1350,1
1400,1
1450,1
1500,7
1550,1
1600,7
1650,1
1700,1
1750,6
1800,1
1850,1
1900,1
1950,7
2000,9
