Iteration,Rank
0,8
50,1
100,6
150,9
200,5
250,9
300,3
350,9
400,10
450,2
500,1
550,8
600,10
650,2
700,1
750,8
800,10
850,1
900,1
950,8
1000,1
1050,9
1100,1
1150,5
1200,4
1250,3
1300,6
1350,1
1400,8
1450,1
1500,1
1550,9
1600,1
1650,6
1700,2
1750,1
1800,10
1850,8
1900,1
1950,1
2000,11
