Iteration,Rank
0,1
50,8
100,11
150,1
200,1
250,5
300,11
350,1
400,1
450,5
500,6
550,1
600,7
650,1
700,1
750,10
800,1
850,1
900,11
950,1
1000,9
1050,6
1100,11
1150,1
1200,8
1250,1
1300,10
1350,1
1400,8
1450,2
1500,5
1550,4
1600,6
1650,1
1700,1
1750,10
1800,2
1850,1
1900,5
1950,4
2000,11
