Iteration,Rank
0,3
50,1
100,10
150,10
200,1
250,1
300,1
350,1
400,10
450,5
500,6
550,10
600,5
650,11
700,1
750,3
800,1
850,1
900,4
950,1
1000,10
1050,2
1100,6
1150,3
1200,8
1250,5
1300,3
1350,4
1400,5
1450,10
1500,7
1550,9
1600,11
1650,9
1700,1
1750,2
1800,10
1850,1
1900,1
1950,1
2000,8
