Iteration,Rank
0,2
50,11
100,2
150,3
200,7
250,7
300,11
350,1
400,5
450,11
500,1
550,11
600,11
650,1
700,1
750,2
800,1
850,1
900,4
950,7
1000,1
1050,9
1100,11
1150,1
1200,1
1250,11
1300,1
1350,1
1400,1
1450,10
1500,11
1550,10
1600,1
1650,1
1700,4
1750,1
1800,4
1850,1
1900,1
1950,1
2000,5
