Iteration,Rank
0,11
50,11
100,11
150,11
200,6
250,11
300,11
350,6
400,5
450,6
500,1
550,3
600,1
650,6
700,1
750,1
800,1
850,1
900,1
950,4
1000,1
1050,1
1100,8
1150,1
1200,7
1250,1
1300,11
1350,1
1400,1
1450,1
1500,1
1550,1
1600,1
1650,11
1700,11
1750,1
1800,1
1850,3
1900,1
1950,1
2000,11
