Iteration,Rank
0,3
50,7
100,11
150,11
200,11
250,7
300,2
350,10
400,3
450,3
500,4
550,3
600,1
650,7
700,4
750,11
800,8
850,11
900,11
950,9
1000,7
1050,11
1100,7
1150,11
1200,3
1250,1
1300,1
1350,11
1400,2
1450,11
1500,7
1550,3
1600,11
1650,2
1700,11
1750,2
1800,8
1850,4
1900,9
1950,10
2000,1
