Iteration,Rank
0,3
50,8
100,7
150,9
200,6
250,2
300,9
350,3
400,3
450,1
500,9
550,8
600,10
650,7
700,9
750,8
800,4
850,7
900,6
950,1
1000,1
1050,11
1100,1
1150,8
1200,10
1250,9
1300,2
1350,3
1400,1
1450,4
1500,6
1550,1
1600,11
1650,5
1700,1
1750,11
1800,1
1850,8
1900,4
1950,1
2000,8
