Iteration,Rank
0,3
50,1
100,8
150,2
200,11
250,3
300,4
350,11
400,8
450,7
500,5
550,6
600,5
650,1
700,6
750,4
800,7
850,5
900,6
950,1
1000,8
1050,2
1100,4
1150,11
1200,1
1250,1
1300,11
1350,1
1400,1
1450,11
1500,1
1550,10
1600,11
1650,8
1700,11
1750,10
1800,10
1850,1
1900,11
1950,11
2000,1
