Iteration,Rank
0,7
50,3
100,1
150,1
200,1
250,1
300,1
350,2
400,1
450,1
500,1
550,1
600,1
650,10
700,1
750,5
800,11
850,8
900,7
950,8
1000,5
1050,10
1100,2
1150,11
1200,2
1250,11
1300,11
1350,1
1400,1
1450,8
1500,5
1550,6
1600,6
1650,1
1700,8
1750,10
1800,8
1850,3
1900,5
1950,6
2000,1
