Iteration,Rank
0,11
50,3
100,10
150,11
200,2
250,1
300,3
350,2
400,11
450,10
500,11
550,1
600,4
650,1
700,2
750,6
800,11
850,5
900,11
950,1
1000,1
1050,11
1100,1
1150,11
1200,1
1250,1
1300,3
1350,4
1400,2
1450,1
1500,10
1550,1
1600,11
1650,1
1700,11
1750,1
1800,9
1850,11
1900,1
1950,11
2000,7
