Iteration,Rank
0,10
50,1
100,1
150,9
200,8
250,5
300,7
350,4
400,2
450,8
500,5
550,8
600,4
650,11
700,2
750,10
800,11
850,1
900,6
950,11
1000,7
1050,11
1100,3
1150,3
1200,2
1250,3
1300,11
1350,9
1400,2
1450,7
1500,1
1550,8
1600,8
1650,7
1700,11
1750,1
1800,3
1850,9
1900,3
1950,10
2000,5
