Iteration,Rank
0,11
50,11
100,11
150,1
200,11
250,5
300,8
350,10
400,11
450,11
500,1
550,5
600,2
650,5
700,4
750,6
800,11
850,11
900,1
950,11
1000,11
1050,1
1100,1
1150,11
1200,11
1250,6
1300,10
1350,5
1400,1
1450,2
1500,11
1550,11
1600,7
1650,3
1700,4
1750,4
1800,11
1850,6
1900,5
1950,11
2000,7
