Iteration,Rank
0,2
50,7
100,2
150,1
200,5
250,1
300,1
350,3
400,5
450,2
500,4
550,3
600,1
650,4
700,9
750,3
800,11
850,1
900,8
950,8
1000,9
1050,1
1100,11
1150,8
1200,9
1250,4
1300,7
1350,11
1400,7
1450,7
1500,2
1550,10
1600,9
1650,10
1700,1
1750,11
1800,5
1850,1
1900,11
1950,6
2000,1
