Iteration,Rank
0,11
50,11
100,9
150,11
200,11
250,11
300,2
350,3
400,11
450,11
500,11
550,11
600,3
650,11
700,11
750,11
800,11
850,11
900,11
950,4
1000,3
1050,11
1100,1
1150,1
1200,1
1250,1
1300,1
1350,11
1400,1
1450,1
1500,1
1550,1
1600,1
1650,1
1700,1
1750,1
1800,1
1850,1
1900,1
1950,1
2000,1
