Iteration,Rank
0,11
50,5
100,11
150,10
200,1
250,1
300,1
350,1
400,11
450,11
500,1
550,1
600,11
650,1
700,11
750,1
800,1
850,1
900,3
950,6
1000,1
1050,11
1100,1
1150,11
1200,1
1250,11
1300,1
1350,2
1400,3
1450,2
1500,1
1550,6
1600,1
1650,3
1700,1
1750,1
1800,2
1850,11
1900,1
1950,7
2000,11
