Iteration,Rank
0,9
50,11
100,11
150,6
200,9
250,9
300,5
350,2
400,7
450,8
500,5
550,10
600,11
650,2
700,3
750,1
800,5
850,9
900,3
950,4
1000,11
1050,11
1100,1
1150,11
1200,1
1250,11
1300,1
1350,11
1400,8
1450,8
1500,1
1550,11
1600,7
1650,2
1700,9
1750,6
1800,5
1850,1
1900,8
1950,1
2000,11
